1.334,0.065,28088893235236.660,116307625231772.281,116012268248260.031,-0.002,116256906773788.125,-38589.036,93305.910,0.000
0.989,0.064,86451374847208.672,131503605191939.406,155319946003022.750,0.029,155636069089904.625,20722.665,-56857.572,0.000
0.872,0.214,489359382155130.750,582823935050118.750,220088064396691.562,0.104,225249700598902.438,-217619.119,237491.413,0.000
0.293,0.141,363608933682445.688,109572867537602.625,168692999385454.188,0.043,170381125638107.781,253617.737,277741.650,0.000
0.969,0.071,78631276448207.500,114434764332518.719,122743879797839.734,0.003,123055171266959.562,-95598.349,-129284.300,0.000
1.784,0.060,-28867737392756.148,133433111464086.750,144302513262054.844,0.019,144558598947789.188,151466.021,-113601.684,0.000
1.599,0.142,-13109559425991.271,465282050585921.938,204884604604775.781,0.082,206972514494019.031,-190329.466,290886.965,0.000
1.280,0.125,126348002220511.766,421731955708018.938,221187772754344.844,0.101,222919960939089.844,86539.055,-8354.871,0.000
1.437,0.233,91014700494471.781,676428460147859.500,181341167505912.594,0.059,186369349864092.000,-316593.564,24714.423,0.000
1.146,0.116,143018921400802.594,315784101671202.438,186832999685229.125,0.061,188105131296398.781,-132344.475,220867.958,0.000
0.076,0.165,381485769053161.062,29131164905146.398,145141635163745.750,0.022,147129455054117.562,-113294.057,72095.052,0.000
2.035,0.134,-156240444084846.438,311721153506530.875,163128652031769.656,0.037,164601071422928.562,-236189.197,222387.474,0.000
1.583,0.084,-2690109194488.204,219900097020809.875,165383026222013.594,0.038,165962342890820.031,36244.697,-147533.077,0.000
1.213,0.243,185288467450473.344,495701933750774.062,134344010467666.641,0.014,138419075357379.859,185371.275,-112606.889,0.000
2.560,0.165,-409379513455280.125,269421832400405.031,185589901599541.250,0.061,188140598606379.375,-53992.195,264761.043,0.000
2.325,0.118,-158904098915208.250,169112409010056.656,123294884210062.734,0.004,124158597025740.438,121794.642,-67693.984,0.000
2.252,0.186,-381346688686962.438,470682415621930.938,202856818310257.812,0.081,206415555819129.062,416550.342,201970.813,0.000
0.992,0.220,394192483518844.875,603151407528226.500,202890296487570.844,0.083,207906457781643.000,-290412.411,-73467.734,0.000
0.015,0.188,438160039721714.312,6732728509750.833,145007799170380.938,0.022,147612421917515.844,-278705.707,-138949.465,0.000
0.929,0.131,190431411113473.656,254850158828270.594,152038079591127.062,0.027,153353483672305.750,-204546.417,-306472.715,0.000
0.471,0.052,137150898231000.219,69778336481569.281,187624410544081.406,0.060,187874700030594.531,163154.721,-17988.430,0.000
0.966,0.127,189690841743932.156,274509477707987.156,165046451035253.469,0.039,166379781807681.969,502951.806,34045.363,0.000
2.636,0.108,-246687741300239.656,136467085625545.000,164385865166525.500,0.038,165342557358632.594,-339625.778,123760.886,0.000
1.080,0.040,75363167765697.062,-141159171788590.594,253573261401127.688,0.143,253773574672115.188,66406.933,102359.615,0.000
0.374,0.042,122574495591655.734,-48167464694502.609,196916292987431.969,0.070,197091012497907.594,-251910.080,50951.207,0.000
2.244,0.054,-93300640807383.188,117078008269317.078,173864206252003.875,0.046,174119833774511.156,-62857.334,-178723.784,0.000
2.143,0.213,-472886428501765.875,733691037730937.000,253968665949407.000,0.152,259854113088568.531,-169507.977,143755.286,0.000
0.593,0.237,549837358638003.500,370143815959269.938,172724701170359.625,0.050,177700628872406.625,-107108.038,-128578.491,0.000
1.589,0.157,-6234584398453.017,346317157097057.625,137931282543557.469,0.015,139646758894493.141,-184845.256,37323.161,0.000
1.395,0.081,45590675590508.438,256544682807898.500,202737627846135.344,0.078,203401120391176.750,-325936.834,-157730.331,0.000
2.375,0.137,-161782018710740.469,155810615868999.656,102266982279522.344,-0.010,103241334655674.953,-54256.560,104524.485,0.000
0.791,0.168,390959630734270.875,395072873444004.438,206985375174937.406,0.085,209926407764331.188,69077.781,165247.199,0.000
2.353,0.149,-305254412566585.125,307312057174225.000,181663439078424.625,0.056,183701585936652.781,143737.147,-303684.912,0.000
2.041,0.085,-104955270404468.500,206588899658886.875,171303829678997.219,0.044,171924738940133.281,-45951.512,113161.036,0.000
0.715,0.030,48291345905955.656,41911136806680.969,132807858600750.859,0.010,132868938994433.781,-366632.622,6886.155,0.000
0.476,0.117,293226780281711.250,151274145215402.188,176486682162016.844,0.050,177706604793222.688,12429.688,223057.303,0.000
0.279,0.235,854930508029673.875,244890893749472.656,233596053974681.719,0.124,240220961026972.281,-13265.971,-363999.188,0.000
1.041,0.096,179563484154828.281,-306592439272132.750,232499032774708.375,0.115,233574088063700.000,-111458.903,352390.911,0.000
0.248,0.105,199987993715426.969,50534567731465.750,122736000068604.344,0.003,123422050122171.484,-37981.230,-89611.883,0.000
1.181,0.105,96317891995123.625,234344583583732.375,151639839210587.219,0.026,152477634052935.938,-14582.809,262420.241,0.000
0.136,0.226,462394741043929.812,63435700897715.125,128149449287759.766,0.009,131479505889718.359,-193280.921,379160.001,0.000
0.087,0.243,246286179563286.375,21486624158501.262,62944388203102.562,-0.028,64842698586920.320,79663.334,76544.012,0.000
1.153,0.083,64672848560077.344,145821810418082.531,121483590743940.344,0.002,121898565566085.906,-419146.062,33078.126,0.000
0.690,0.071,116582426835138.219,96126225759128.484,132955215671838.844,0.011,133295567988315.922,242153.783,-218875.603,0.000
0.757,0.161,337356974567031.625,318451733927718.438,179436948408572.375,0.054,181801626880548.000,135272.722,48644.680,0.000
1.163,0.113,111560440725887.859,258038248497524.469,156125661983388.750,0.030,157126987798670.531,-315071.992,-122952.058,0.000
1.578,0.131,-2841539563700.924,374003631074164.375,179049366661456.156,0.053,180593151511847.344,298121.708,-300243.056,0.000
0.750,0.249,440936620965539.375,411056759544571.000,149504642376884.688,0.028,154252857249652.938,-280014.866,-5998.546,0.000
2.604,0.205,-349428741187987.375,208120597200225.938,123340647712534.938,0.005,125973989526663.344,-16781.895,-151138.160,0.000
2.698,0.077,-167999430488509.281,79812015744809.031,151692551992333.750,0.026,152144447776421.250,109619.610,-108830.399,0.000
0.780,0.202,378181224055634.500,-373974645621026.125,163393960891119.062,0.039,166794273074896.781,97579.668,34477.013,0.000
1.137,0.140,167068241807686.094,360362495383727.750,176942631487984.781,0.051,178703373161230.188,-34396.453,-208506.006,0.000
0.812,0.150,437465279874896.812,461379935925868.938,265679311741191.656,0.165,268681883062386.125,-866.479,225768.240,0.000
2.707,0.233,-756030280766941.250,350835985162591.750,221734425157140.344,0.108,227866827988547.031,-83837.655,566923.567,0.000
2.450,0.152,-298551255935023.875,247033303714424.125,159334238014929.562,0.034,161193603218562.906,35837.836,-244153.436,0.000
4.104,0.188,-214880899313735.562,-308591385105997.688,124840539883907.438,0.006,127068433130152.984,-296279.393,47332.050,0.000
1.683,0.250,-99930733356330.359,890807982760719.625,221043327266281.750,0.108,228143251725760.594,46918.867,7462.327,0.000
0.649,0.188,461052017486336.438,349452757460468.562,191825314799166.062,0.068,195257063626212.188,-278929.049,-186995.253,0.000
2.855,0.202,-709680924715980.000,208978695068126.531,227835980767409.094,0.114,232554388647973.688,-667769.731,74643.892,0.000
1.209,0.170,174176556836753.844,460128992976010.250,180996407701262.781,0.056,183631207892937.562,149346.646,104040.205,0.000
1.326,0.117,75104929459117.672,300848134154094.938,165807961554993.656,0.039,166954786859127.344,-380224.208,411304.150,0.000
2.098,0.176,-196638695448884.469,337885241729536.188,138796102244027.891,0.016,140964367912723.219,7604.383,238346.850,0.000
0.662,0.070,176809000574014.625,137695356875983.219,202772219696891.656,0.077,203263134759620.312,-223463.852,-104658.223,0.000
1.108,0.069,43696171392665.227,87632689698739.203,88725965045713.891,-0.018,88940176489207.906,176126.706,-274847.341,0.000
0.778,0.076,132579216374180.906,130649488766021.500,154169789899868.719,0.028,154615122886550.562,439065.494,157278.286,0.000
2.026,0.124,-166527246213541.531,340412872575218.125,191671280876119.219,0.066,193152470662955.156,-23469.835,197226.881,0.000
2.214,0.134,-237804929933386.500,317189744890527.375,184767984020431.438,0.059,186448325331025.375,308710.172,309958.925,0.000
2.252,0.215,-573071916766094.375,706820736145742.625,262000617444687.969,0.164,268198962012354.344,516898.292,325924.279,0.000
2.179,0.108,-166690481565402.094,239398112322059.344,169181672953352.875,0.042,170176934812709.188,460183.200,278824.987,0.000
2.522,0.213,-200912322242090.250,143322453610118.344,71740769677306.719,-0.025,73406254923864.922,-44712.016,-68975.402,0.000
0.116,0.102,361364202275006.125,-42148358714317.172,224845514608306.656,0.105,226010717765975.031,48818.040,-613200.288,0.000
2.379,0.227,-478997198601211.625,457537269521672.562,180294979466501.781,0.057,185061590177852.875,489221.273,-40732.512,0.000
1.058,0.064,67397447978226.242,119646447249122.547,135587992912170.359,0.012,135863718434855.484,50989.291,-206349.936,0.000
2.367,0.190,-390072561970028.312,381561772043581.250,178463275063033.188,0.054,181744035331279.375,-205226.107,-183387.632,0.000
1.809,0.237,-143683380576771.375,590514895472944.625,158234631639938.281,0.035,162800981991264.438,94453.972,247499.941,0.000
2.490,0.180,-317941424890457.625,242434578080481.969,138266011630839.000,0.016,140541735331670.875,-52118.611,132413.073,0.000
1.658,0.151,-20693352794907.262,237109022340404.688,98557807712354.797,-0.012,99691930256981.656,-66335.936,86449.394,0.000
0.546,0.155,462675120194066.062,280992348810406.500,218069868670022.375,0.098,220720374491192.125,453819.999,197633.005,0.000
1.636,0.194,-43718098012206.109,669563147876172.875,215252720838671.562,0.097,219364265878214.469,472035.497,-43437.067,0.000
0.243,0.241,459979748075088.688,113996945393159.469,121701021380781.234,0.005,125309550382562.625,9503.686,68247.422,0.000
2.923,0.167,-480948722783662.312,106704432978220.891,184364767516200.125,0.059,186958909705719.469,246974.799,212936.461,0.000
1.053,0.234,296758368961254.562,521496654608816.188,158851167011854.031,0.036,163286954988128.344,318622.849,210916.625,0.000
1.167,0.145,157534492768341.406,368552452212293.438,172512747391110.969,0.046,174350967962278.312,215544.146,24329.438,0.000
2.270,0.085,-132912468825452.438,157967027968296.531,152464065063884.594,0.027,153017800149155.719,-16127.174,-93269.193,0.000
2.230,0.097,-189323542349410.719,244114188161789.812,200827038488308.562,0.076,201767890063870.188,441093.152,286433.804,0.000
2.081,0.130,-211805835176971.344,378133359260694.562,208794773293191.781,0.086,210572601039008.156,489902.034,75202.054,0.000
2.818,0.094,-172889495579504.656,58061392985139.789,122001890481498.250,0.003,122541738906438.688,27422.153,-254055.031,0.000
2.363,0.092,-234418267912434.906,231258035792040.625,225518958764442.844,0.106,226471119963869.500,138293.316,-269938.764,0.000
2.487,0.087,-107659907937013.516,82614597745210.906,98551165923100.656,-0.012,98921305714690.641,-20640.430,182260.416,0.000
2.579,0.215,-408989912081104.812,257777725240952.625,139363062306893.812,0.018,142652396284096.656,64905.068,-715345.901,0.000
2.241,0.184,-312862118972356.688,394413382259571.750,170536997257979.219,0.046,173461203549588.688,-317741.724,55154.118,0.000
0.039,0.226,809672768429198.875,31573854943094.246,221671362311612.031,0.107,227473310294164.500,-16739.218,669931.667,0.000
2.770,0.175,-628213908865875.000,244544403046053.219,240565438126343.125,0.130,244285612853567.844,-238698.949,-189591.865,0.000
0.687,0.030,63093121342087.656,51769870811470.836,170321895240087.188,0.043,170399486376594.781,82810.697,-368240.738,0.000
1.998,0.070,-107817151088861.609,237098497373653.125,232725238576339.312,0.115,233303010193215.906,254363.479,-550492.407,0.000
2.796,0.154,-417909459500024.188,150544651440216.781,180197616203900.156,0.055,182357649269161.781,-72072.819,-225373.142,0.000
0.498,0.140,235325234193640.375,127881722932189.516,119805007504506.547,0.002,120987366877952.594,216680.436,-8107.058,0.000
2.478,0.013,-31784678177247.016,24846934759607.891,190276119398876.375,0.063,190293094200805.500,23127.343,-154187.755,0.000
2.708,0.135,-352548428615431.000,163419007731401.594,180539688468448.094,0.054,182191884829011.969,-54076.266,-241636.631,0.000
0.681,0.135,216030619044081.406,175225729557255.125,128544286497706.625,0.008,129733296258260.859,-6858.549,142113.141,0.000
1.655,0.021,-7034198538723.330,83228728306323.906,256576936311070.000,0.147,256630890541059.125,216717.146,-7366.607,0.000
1.624,0.252,-44710361627445.719,834837569212113.625,204290031875335.844,0.087,210970520976177.125,113255.476,71589.989,0.000
0.519,0.135,319873006977970.375,182876417797721.156,171342906839556.156,0.045,172908164020902.344,236715.119,330631.968,0.000
2.607,0.233,-335493186824832.062,198687224975834.312,103516030947535.297,-0.008,106390717777370.000,140239.612,32542.351,0.000
2.952,0.222,-719335389176716.500,138284110170964.266,204894221633185.938,0.085,210026836630097.344,310049.845,46363.446,0.000
1.904,0.036,-24066316353225.488,69610256044017.656,129257901538863.297,0.008,129341161443341.688,177487.879,-273479.856,0.000
1.604,0.181,-23314165235000.094,692963742288844.375,238348712185507.406,0.127,242318333567538.500,319300.669,43813.597,0.000
1.208,0.178,225308378884996.031,593990307981308.250,222457888294374.156,0.105,226029542829647.812,-241356.633,-185687.115,0.000
1.376,0.181,65672141542674.203,332348392153528.312,116891448444996.984,0.000,118823928728747.812,26185.361,-240801.675,0.000
2.776,0.152,-518473415510240.000,198628905746914.156,228988280373198.344,0.113,231644444646450.156,151582.568,-149394.026,0.000
1.147,0.097,84792592905354.609,188034224115692.031,133475827847319.766,0.011,134106913640864.172,79353.166,-194538.495,0.000
4.106,0.132,-219002005603210.844,-315740200505792.125,181790690353762.500,0.056,183395454806435.531,189289.199,-103351.449,0.000
1.015,0.090,102120182500353.453,164336063240173.219,135716049340812.516,0.013,136262339114755.328,66591.699,36684.694,0.000
2.845,0.170,-532020753710289.688,162679987270959.719,204172001873342.875,0.082,207158526145646.188,-212195.540,-134431.997,0.000
2.726,0.250,-636785815427926.125,281154455624007.062,171499158025479.656,0.049,177017276981531.188,523637.483,-65098.244,0.000
3.087,0.252,-814573754242282.750,44483771244212.219,200011439616905.125,0.081,206509036170884.375,-153482.947,326074.825,0.000
2.430,0.031,-49956082079970.953,43077175135940.406,135441287460709.312,0.012,135505027481583.125,-172569.771,142303.197,0.000
2.089,0.022,-36729353622980.297,64401269054206.500,209739816347244.406,0.085,209791816911990.531,19381.538,-388123.674,0.000
1.467,0.036,5356063527072.564,51666719600263.273,89745361745720.531,-0.017,89805004659740.531,10341.961,21225.668,0.000
0.367,0.199,691328904653186.125,265899740748067.688,231398203991165.406,0.118,236056506642731.094,-323528.784,51395.013,0.000
0.280,0.110,341870010769023.375,98130794226744.688,202205545713049.094,0.078,203443309297206.750,27939.076,157486.978,0.000
1.867,0.172,-176797057052023.938,578310458753634.875,218817664806176.719,0.100,222109510084111.469,-76208.700,-111587.892,0.000
0.798,0.247,572164970250888.625,586638286610003.625,204433397197278.562,0.086,210851288318114.094,-395779.734,-377085.115,0.000
1.114,0.219,270981063538138.719,550934066919633.625,173445323984551.375,0.050,177706024129999.344,-17979.637,115370.888,0.000
2.211,0.075,-95239050121835.844,127814404599777.781,133533699179127.172,0.011,133910750853945.328,54527.622,209144.042,0.000
1.020,0.026,32831572355783.512,53396444333431.711,153896765150133.562,0.027,153947422490452.375,493812.500,-441700.737,0.000
1.430,0.114,51262668766152.641,362707336890787.312,201039384745390.469,0.076,202359611567877.219,391972.514,135041.502,0.000
0.807,0.205,411416243380383.312,429342209661104.312,180587844603730.875,0.057,184432644377477.656,-435700.998,-229805.680,0.000
1.610,0.138,-18427325302909.344,475771371756131.625,216003275971354.438,0.095,218076086381473.125,-78798.500,53318.760,0.000
1.520,0.160,20894323266450.387,413088593046872.750,161890710461304.312,0.036,163974430097972.125,229651.868,-684753.650,0.000
0.945,0.161,227182221392880.281,314504272129527.250,150644326630018.031,0.026,152614369165437.469,-215824.250,87826.224,0.000
2.957,0.057,-135579306367730.094,25261805297894.680,153283977094039.188,0.027,153530021966823.812,51367.840,27689.218,0.000
1.377,0.182,62565153527408.445,319307654049849.062,111242694243129.531,-0.004,113115613877509.469,-251575.402,-43975.945,0.000
1.991,0.168,-186475234329126.969,416929457061518.812,170142589657961.719,0.045,172558531685662.250,3674.614,133769.309,0.000
1.626,0.229,-31130819310414.719,561954058899595.125,152063486629548.750,0.029,156142660181561.719,-34360.927,110178.726,0.000
4.426,0.205,-129024044097987.656,-437653133325431.250,138199259017292.328,0.017,141157115504842.719,-315664.410,54901.620,0.000
0.758,0.126,242749663231627.000,229960459921787.906,165739795857263.844,0.039,167073189631782.656,156771.773,-502993.866,0.000
2.436,0.189,-512539270911487.000,436915096659896.312,221622645852606.094,0.105,225647736633650.969,-70476.383,103469.267,0.000
2.815,0.136,-319830903055041.250,108427291236924.156,155375828942970.500,0.030,156825718104672.156,139873.418,87386.231,0.000
0.060,0.099,282205401765797.625,16988480711644.391,178716509679032.406,0.052,179601856999005.688,256811.643,111947.364,0.000
2.515,0.231,-707998124963723.500,512014412011405.812,233836610652995.938,0.124,240228172516722.312,-696725.324,53016.575,0.000
3.026,0.129,-297205689208123.250,34623550814089.660,145107765924324.906,0.021,146327059524382.750,-123926.882,4449.997,0.000
0.385,0.105,225559679074499.250,91503502779491.906,144876146739880.844,0.020,145685487889908.625,521455.974,129787.382,0.000
0.275,0.162,455923633142784.562,128590295894349.578,182353945619938.219,0.057,184779902371598.594,-81616.787,-502332.174,0.000
0.561,0.115,218390960214329.312,137230234315811.719,140277441582175.141,0.017,141215456953144.000,56659.663,368345.478,0.000
2.654,0.064,-119465169030928.250,63337062154155.156,132703845199381.297,0.010,132976982151443.453,125100.708,-195151.313,0.000
1.514,0.113,20998897947065.719,370457874811455.188,205581131310226.281,0.082,206905904782776.250,139346.224,42160.342,0.000
2.505,0.098,-290286226201274.688,214619703265740.750,231818989617625.438,0.114,232931995717484.500,170217.013,-48001.539,0.000
0.218,0.091,267353976621105.469,59166263731211.391,188881448163906.688,0.062,189667583682999.812,435049.236,-444265.861,0.000
0.642,0.146,326177461096339.438,243696989656509.000,174245430334353.750,0.048,176123396087112.719,131701.327,377256.935,0.000
2.741,0.151,-360462689590402.188,152480461367170.312,162410737993387.000,0.037,164271828654234.938,551356.563,148989.124,0.000
2.964,0.202,-669805204567748.000,120233498482688.281,209680809877693.625,0.090,214018846150441.344,-322842.623,-469227.060,0.000
1.366,0.149,72395293482771.688,348745641325983.188,149929596074960.250,0.025,151599503231452.969,158929.479,13711.279,0.000
0.415,0.152,483068694141254.438,212641252835724.594,216989959247523.062,0.097,219522876610328.656,-374695.977,221478.062,0.000
0.893,0.121,249840100473450.500,310584491434084.312,206696759942236.344,0.083,208216609357295.188,-106825.231,-141445.704,0.000
2.128,0.119,-256859852472516.719,412316092215566.938,255569380608328.469,0.148,257395258409159.625,53982.942,-163460.877,0.000
2.215,0.158,-311418538793388.188,414899905445377.312,204862394402944.688,0.082,207453010499500.125,-304204.859,-197520.535,0.000
2.561,0.065,-112607867886469.516,73831436651194.875,130468457601595.969,0.009,130743958945450.812,109742.872,-244760.892,0.000
1.488,0.148,27523094570550.156,331012788275121.938,140173938531721.766,0.017,141727276322702.688,153137.619,-443458.088,0.000
2.453,0.171,-356938530585527.500,293774512961871.875,168721669689722.750,0.043,171216854232480.594,145387.656,129053.831,0.000
3.020,0.061,-172085724597508.875,21036790708114.312,179997039393967.125,0.052,180328108252566.000,-87363.598,-4753.096,0.000
0.009,0.157,562309554122462.000,4823307010521.200,224198184715974.906,0.106,226979921031492.781,-70201.507,-244570.512,0.000
1.944,0.157,-208987763973523.000,533702461665785.625,228838880873827.812,0.113,231670253316228.781,222814.258,-155352.750,0.000
1.469,0.063,26425834089922.898,259417174564516.781,259373739620785.906,0.152,259893461483906.125,345867.436,-119665.830,0.000
1.516,0.157,27777895257723.199,509048659123754.125,203026683329919.312,0.080,205551418804678.844,59014.601,-124015.718,0.000
0.394,0.214,412760626779030.188,171691733171500.812,129787741190865.828,0.010,132808358085953.922,179577.062,43797.741,0.000
0.193,0.091,238106163327882.000,46554229089451.336,166761206073712.406,0.040,167460211689593.406,241210.707,345271.524,0.000
2.316,0.073,-218166324659528.125,236653105976277.500,276052958147720.562,0.178,276796728692501.969,-664645.254,240443.969,0.000
1.876,0.126,-90515458756423.219,287609016906323.562,149898188955979.781,0.025,151096977997444.344,-612596.974,44966.797,0.000
2.600,0.102,-261734167644784.438,157493018358889.094,188640599939576.594,0.062,189619668477074.688,33744.260,-123944.102,0.000
1.719,0.116,-21462758637047.973,143593852891317.719,78254081670416.047,-0.022,78786846626093.594,106544.871,-428515.516,0.000
2.905,0.252,-772460969013673.375,186218786485457.344,194597815618338.719,0.075,200933398938180.062,348606.273,-138202.310,0.000
2.815,0.132,-391911333135724.000,132747507245194.078,196772539090193.688,0.072,198491788260060.312,91523.685,493453.842,0.000
1.702,0.231,-40604960094144.930,-306918591141659.250,82873733482760.484,-0.019,85137979524690.250,540542.470,-403203.854,0.000
1.477,0.108,26861504149477.723,286668229524375.562,168058502915960.344,0.041,169034586261534.500,311454.372,203043.156,0.000
1.220,0.095,111159097141679.609,303695799761097.875,213000806233168.281,0.090,213973015071212.875,379850.091,429776.312,0.000
1.191,0.130,102431735859851.266,256964939315267.188,132918082649171.500,0.011,134055725117837.609,47688.311,-12346.549,0.000
1.527,0.077,8499591971473.853,195353108943134.094,159613870894246.531,0.033,160088546796163.906,162898.946,-274555.874,0.000
3.080,0.212,-389650869874355.438,23902236789594.762,114314362012328.516,-0.001,116930087911189.094,-347915.680,-91125.574,0.000
0.899,0.052,96494342988604.719,121247132725716.250,189327695383283.844,0.062,189579218186090.844,128109.490,156515.790,0.000
2.422,0.156,-442232433733024.500,387202186590497.312,234962709005179.781,0.121,237862869130966.438,120390.464,143550.692,0.000
0.109,0.144,389846853165534.938,42575832320023.219,170160214287101.062,0.044,171944479459307.875,110290.871,142044.966,0.000
0.889,0.238,387096501469830.062,476850559259115.250,159467606083395.562,0.037,164094923396051.094,432948.751,52260.287,0.000
2.983,0.056,-104801952322849.562,16718096728641.996,120179466181105.594,0.001,120365305284322.312,-29931.652,177578.588,0.000
1.925,0.102,-77321591985724.938,209074729199474.312,136800679170083.344,0.014,137519630919748.859,33096.960,-496351.039,0.000
0.223,0.175,502522429551526.875,113777102554361.859,183132881647695.656,0.058,185987415517829.406,-52146.972,104348.280,0.000
1.115,0.127,155003868037759.719,315818879894594.812,173827422028877.906,0.047,175234719460898.094,531928.478,-254147.725,0.000
1.033,0.065,120897437404330.984,202739336970516.594,228176711584571.531,0.109,228660801458733.938,-179712.046,150200.233,0.000
0.913,0.127,158358251242391.812,204879014904504.000,127440705862521.406,0.007,128480605001439.125,-244616.178,318163.625,0.000
2.802,0.102,-245939174389787.188,86983222040629.672,159987590321701.469,0.034,160829500010719.688,-62298.526,46230.025,0.000
2.980,0.079,-230193013533646.906,37522674544926.359,184776342731467.219,0.058,185359644020869.156,-294507.659,78306.413,0.000
1.325,0.120,112026783250656.500,445770738408067.062,239586432157112.531,0.126,241329972384756.125,-71484.021,157247.680,0.000
2.069,0.049,-46816240542604.062,86164703607006.844,125586201866959.609,0.005,125738062915973.547,-353243.506,48450.237,0.000
0.358,0.142,213859562782413.688,80082860202247.125,100518007166720.484,-0.011,101542354949280.469,-133539.829,-84999.851,0.000
0.411,0.100,283618486748713.000,123566378604395.234,194435003815566.281,0.069,195409406481809.500,-180247.544,164757.340,0.000
2.677,0.216,-857107435853050.500,429077687185091.000,275193742829247.906,0.186,281741154963103.938,527519.511,428129.574,0.000
0.195,0.187,423350172365986.000,83431716757345.234,144008545238312.375,0.021,146551814072889.250,-83085.028,-342411.965,0.000
2.471,0.084,-233021094697317.656,184793678676199.750,223511313877876.031,0.103,224295242247496.281,-394359.665,-35418.484,0.000
1.971,0.101,-129607334651325.250,306405601753715.250,206516377288953.125,0.082,207577245256809.688,274673.508,-161217.681,0.000
2.145,0.224,-415006680183632.438,641140983315336.125,211055883274909.156,0.093,216470951916946.281,-137546.975,-77775.833,0.000
1.540,0.161,19507685217729.000,626667025494106.375,243420980165515.750,0.133,246604858370243.375,-84808.598,250813.979,0.000
0.297,0.169,608178460137453.750,185803357134644.312,234591833706467.875,0.121,237988251028532.750,-168367.959,73572.266,0.000
1.727,0.194,-91288605367167.562,581405302147774.875,189056396728575.156,0.066,192657848907212.188,-330162.583,-142221.023,0.000
2.614,0.102,-205223283550304.812,119620021491040.391,145497393315137.969,0.021,146264980265938.781,306368.636,569662.360,0.000
3.117,0.175,-534061499292613.688,13096754128058.400,189815496726270.688,0.066,192776161513586.719,488190.219,115628.821,0.000
1.094,0.247,284702199544216.250,551192622144685.312,154728630033975.594,0.032,159588510302577.844,220518.951,-215164.553,0.000
2.955,0.183,-467101420345878.750,88030722868672.359,161376754336838.844,0.037,164131610279760.875,-176185.628,252251.945,0.000
2.394,0.154,-336797514743989.125,312546004903445.875,186090598708165.656,0.061,188328533598427.938,-509078.263,-229707.764,0.000
1.196,0.110,111112170665011.484,282586852400291.438,173147611183387.656,0.046,174201153826370.969,-320949.502,-42199.350,0.000
0.236,0.084,261432905268790.125,62888730986929.844,200410549913853.156,0.075,201125224115954.719,765680.784,-191828.384,0.000
2.825,0.169,-695875293064777.250,228102944783012.031,271108631395073.250,0.175,275006107295623.500,441889.726,593003.822,0.000
2.934,0.041,-113597218587140.000,23940922614123.480,178000689154735.438,0.050,178150884141996.094,564022.444,-24856.955,0.000
2.427,0.098,-185472934673233.625,160797498359247.781,157465821198443.031,0.031,158223389826553.125,109316.694,257268.553,0.000
0.488,0.031,50536524304217.086,26843114161491.105,115077828362647.438,-0.002,115134282660050.594,82224.030,-307193.405,0.000
0.844,0.234,359756079621606.500,404425627834610.188,143117056954778.219,0.022,147123579252987.969,-158728.357,39881.410,0.000
2.028,0.154,-68476641147717.375,139095873036798.156,62717348077254.664,-0.029,63473360245679.805,309413.866,-330179.818,0.000
0.035,0.165,502631718128554.875,17739018822180.555,189849177302905.562,0.065,192475146024618.031,-192596.975,1137.426,0.000
2.051,0.051,-70513695875294.500,135376686096650.406,188432417385648.156,0.061,188677634513726.469,372881.195,321106.282,0.000
2.999,0.101,-255650319235710.531,36818408807497.328,161285163587425.375,0.035,162103937719361.969,-187282.196,-296389.611,0.000
2.906,0.192,-494734671176929.375,118608594798323.766,165245704314263.688,0.041,168325401014264.688,394339.232,-391060.532,0.000
1.030,0.063,102454815213280.047,170534037275698.500,199365381074149.031,0.073,199758963790620.656,-54882.026,-248840.936,0.000
0.963,0.139,165920848897728.719,238324708464074.062,131128796123779.641,0.010,132398869223599.562,370715.054,-512419.434,0.000
1.160,0.084,74329563786972.219,170565804308068.562,138916325230360.297,0.015,139409980206612.562,139982.221,642589.936,0.000
1.308,0.114,80998690485099.578,301544639135521.062,171477989112290.406,0.045,172602544565040.188,177703.346,178433.712,0.000
1.629,0.205,-43253916479845.312,746593562374670.250,226247700664207.594,0.112,231101224558012.031,47794.005,238096.918,0.000
0.271,0.105,286182503556235.750,79605795319023.250,178043085913673.969,0.051,179023895362816.156,-139897.294,103614.836,0.000
2.277,0.149,-288419591372070.625,338181644490729.062,186154614710848.438,0.061,188248843784839.969,-337338.520,9178.125,0.000
3.074,0.160,-456512099675799.688,30685019874025.145,178138226141261.312,0.053,180455305802406.406,209416.066,71040.623,0.000
2.574,0.200,-622385590862466.750,396453260615932.125,229505463710384.594,0.116,234166678265343.750,238127.244,-485744.763,0.000
1.686,0.085,-27143863834376.613,233931010984235.750,174287355983207.969,0.047,174917709820557.500,9582.094,92217.394,0.000
0.278,0.061,128256842701936.891,36665816703572.633,136710002727507.297,0.013,136968062061264.641,78153.191,303126.414,0.000
1.210,0.122,94184460615670.047,249600234074379.719,136787481410318.953,0.014,137816155539873.281,336473.201,-325621.542,0.000
2.352,0.032,-76040241737053.906,76756501661114.625,213030780085311.094,0.089,213139499143994.125,-82276.171,-71547.248,0.000
0.801,0.112,191672340282215.969,197845724810061.875,154530888658755.719,0.029,155502308984020.500,275742.519,-346301.619,0.000
2.800,0.085,-235231324791464.312,83744787640129.547,183804405871201.625,0.057,184476325646982.000,73290.748,-146837.412,0.000
