1.9148,0.1729,-11278876192965.6387,31480261489147.9258,191514591896877.0625,0.1074,194412085069392.5938,2751.2806,348839.8321,0.0000
2.4110,0.1657,-25817529164001.6680,23134351147109.1367,207352358131647.0625,0.1256,210230215330448.2812,-14735.3485,-19426.4516,0.0000
0.3326,0.0887,10986350536504.8340,3795218120019.9683,130645809760208.3906,0.0489,131161851109955.1719,-60415.8762,-594055.6021,0.0000
0.7434,0.1608,24076912792475.4570,22136155040000.0430,201641277321920.4688,0.1186,204276557170878.0938,181773.8926,108127.9656,0.0000
2.4216,0.1658,-27550765789438.6836,24164910313141.7109,219015340382937.2500,0.1402,222060142549446.6250,280117.2102,-345936.2795,0.0000
2.3183,0.1530,-22335300029400.4297,24095307148452.3438,213032557732078.3438,0.1321,215551200664373.2188,37440.8900,-87340.0214,0.0000
1.6688,0.2110,-4600959866570.0078,46800192994053.9219,219587412785483.6250,0.1434,224566379384352.3125,-108780.1769,-7401.5831,0.0000
1.8044,0.1491,-5153134477375.6680,21653053379865.1680,148172681911819.3438,0.0638,149835086613764.8125,192692.9859,30544.2009,0.0000
0.2510,0.0622,12578460634731.7402,3225704159680.1606,208429676430991.5938,0.1240,208833792419697.0625,51916.3918,-139779.4397,0.0000
0.3998,0.1844,26524378875153.7695,11207983214233.6230,154423798678449.1875,0.0701,157085553634716.6875,-371373.7410,-43163.5737,0.0000
2.7742,0.1329,-16398282097994.5547,6311429059817.3838,131391738828558.3906,0.0500,132561407751029.1562,-243878.5868,308169.3656,0.0000
3.0599,0.2174,-50337309941219.6094,4121673611625.6465,228596944909021.8438,0.1558,234109795154362.4375,-191044.1916,253225.2622,0.0000
1.5110,0.1422,1407829751862.6013,23508684248892.5703,164481236234303.2188,0.0785,166158711155596.7188,170322.9374,-708965.4736,0.0000
0.1543,0.0685,11517646006761.6113,1791233777998.1272,169834897964986.3750,0.0824,170234418537385.8125,239775.3956,339782.3202,0.0000
1.9992,0.1255,-10246301282303.7129,22434541118359.2617,195510130703509.6250,0.1104,197059652219480.2500,-222543.9594,-126061.8155,0.0000
1.3999,0.1298,3746890987921.0371,21709206772745.2227,168815449036270.5625,0.0824,170246834578781.0312,-275602.0244,-73334.3973,0.0000
1.8875,0.2167,-17018131392866.6562,51922779193691.1250,248170847205029.4688,0.1836,254114858278227.7188,304458.0980,-121669.4847,0.0000
2.1340,0.1443,-17926918902342.6328,28388940888352.7773,231014565572196.2500,0.1549,233441718406552.4375,447177.9090,-4165.3948,0.0000
2.1521,0.2205,-24873510494720.3203,37855797255033.7578,202085119958047.2500,0.1219,207099368947864.0938,300579.0131,26086.5978,0.0000
1.6636,0.1853,-3112885073848.6865,33436925830794.8047,179157925082435.6250,0.0944,182278029894830.3750,259336.0865,244109.1505,0.0000
0.3328,0.1538,29840161733196.2461,10314832870003.6816,203694838798992.5625,0.1208,206127189819167.1875,-342035.6969,-187072.1180,0.0000
2.1067,0.1745,-16181607477757.8105,27246065721359.8203,179768272832414.5938,0.0947,182539925591653.3438,-218053.3535,152686.0579,0.0000
1.8154,0.1213,-4110231103524.2959,16467635010359.4121,139290704467759.3281,0.0560,140320979734619.3750,152252.0817,-125276.4358,0.0000
1.6074,0.1186,-801332776593.1051,21885790060422.3477,183840469311826.0312,0.0974,185140347027816.0938,183614.7051,-179032.7965,0.0000
1.6096,0.1641,-1127867746563.2842,29035018004487.8906,175506637901249.5625,0.0900,177895711875174.2188,104002.7272,316068.4344,0.0000
0.0306,0.1960,48327374071114.1875,1479808887012.6733,243533219989857.4375,0.1752,248286435710007.6875,-130911.7111,-61614.0324,0.0000
0.0366,0.1788,34199303676463.1523,1252795094359.3621,189309867177250.5312,0.1052,192378241176520.8750,102257.7147,46445.3050,0.0000
1.8828,0.1775,-12218276385350.5898,37881874050912.9219,221875914810729.3438,0.1444,225417932366828.5000,-91637.1033,143800.7923,0.0000
2.1822,0.1503,-22451226597079.1016,32027907913918.4805,258340566856062.6562,0.1941,261284697111345.5938,-98103.3958,285870.8929,0.0000
1.9603,0.1171,-8034739006937.6680,19575724007686.5117,179894392255448.0938,0.0933,181134641541290.3438,444755.2332,212269.0933,0.0000
2.8001,0.2105,-27093745735849.7422,9628638199011.9609,134580845424589.2031,0.0538,137618260731501.4688,-231716.5601,-237675.1356,0.0000
2.4554,0.1325,-18939080593527.1836,15509220124808.2344,183651263904011.0938,0.0976,185275501392247.2188,-163009.7498,-37811.2035,0.0000
2.1323,0.1918,-23723500268318.3125,37710329896608.7109,229398122877584.2500,0.1552,233684343133319.9062,-259979.3005,-132809.3236,0.0000
2.1701,0.1317,-21642464662184.4688,31679104834104.2539,289702467362040.6875,0.2428,292231896882250.5625,-241714.2402,93935.6229,0.0000
1.6984,0.1350,-3837049448814.9224,29910680572483.8086,222067568409010.6250,0.1428,224105726611062.8125,-66183.9286,-325937.7929,0.0000
1.7366,0.0656,-838290418544.7875,5008554805513.1143,77248731423353.0469,0.0170,77415469116856.6406,229613.7092,223161.0880,0.0000
2.7988,0.1352,-34605214144831.1953,12349197552140.1777,270089801116441.7812,0.2112,272577556290517.9688,239084.2274,23694.1337,0.0000
1.7301,0.1048,-2940460240433.0562,18297563969053.7734,176196958406926.5312,0.0892,177168889214442.4375,64602.4045,351477.9953,0.0000
0.4479,0.1399,18201060301701.0078,8744444573039.2852,143390630753579.5000,0.0596,144805444976722.0938,456493.4522,177670.9080,0.0000
2.5984,0.1941,-31927116757115.7070,19276149592020.9141,189717640505317.4688,0.1063,193348632905488.4688,43680.4114,-181524.8879,0.0000
1.0896,0.1428,16209663832653.9785,31043843730105.3438,243515854418026.6562,0.1721,246021228328061.9688,-180090.6630,138098.1992,0.0000
0.0582,0.0256,5306233687216.7451,309000372174.2168,207890084151391.3750,0.1229,207958021450594.5625,-198379.0289,-88212.6717,0.0000
3.0944,0.2347,-38002717867039.8906,1793986607655.8643,159091458678248.1875,0.0761,163577251406187.3750,-250561.6231,231062.2125,0.0000
1.5239,0.0173,112210074309.0879,2392776549245.8237,138499018362693.0469,0.0545,138519731656341.9531,18917.7310,232015.5381,0.0000
2.6006,0.1381,-16885462584352.2578,10144702910712.6660,141773829308722.6250,0.0582,143135783508852.1875,-119046.2818,52240.0002,0.0000
1.8309,0.1057,-4844767098460.5195,18204394395277.3945,177486189335632.5000,0.0906,178483106058868.0000,-216803.8448,241095.9227,0.0000
0.7493,0.2374,34902325649759.2930,32472344636804.1172,197049473410745.4688,0.1168,202734112752208.8125,-310192.4946,58823.8658,0.0000
1.8812,0.1992,-10274764599803.9531,32031263775371.0000,166644066782889.7188,0.0822,170005345917618.0938,244567.3490,12602.2581,0.0000
0.4251,0.2281,20182529120154.6602,9137261293646.3867,95417448045397.4219,0.0273,97955670673679.6094,-222040.3213,2724.3568,0.0000
0.2965,0.2458,49960009131842.6250,15262466360065.6250,208243718667382.1250,0.1310,214696045041043.3750,19620.0527,279926.5987,0.0000
2.8961,0.0684,-14982992941033.8984,3753311551790.3804,225468253650211.3438,0.1452,225996705350215.0312,14037.9405,-2926.4666,0.0000
1.4512,0.0820,1528024985444.8911,12714060666555.6680,155756374895238.9375,0.0694,156281894407174.4375,-316354.8378,529773.9276,0.0000
0.2227,0.1159,25146385526856.8984,5694983132191.3154,221381274852034.0938,0.1412,222877639957563.0938,-152702.7948,620384.1930,0.0000
0.3239,0.0487,7320153200782.4727,2457189611950.2700,158358071411122.8750,0.0715,158546211574803.3125,148311.5031,44066.8225,0.0000
0.7023,0.1505,21629275996044.8555,18301542340748.3008,186811481440295.2188,0.1015,188947880723973.8438,140978.7279,-107272.2865,0.0000
0.6037,0.0975,16794255477038.4707,11581321152093.1465,208542585000102.9062,0.1248,209538024652283.8125,91011.3049,-198913.9305,0.0000
0.6178,0.1338,21131332171965.6328,15017144081882.0840,192597074397037.9375,0.1074,194333941662376.9375,-232878.1287,23547.9289,0.0000
0.3182,0.1138,23278188538974.7539,7667172704931.5918,214449684710012.0000,0.1324,215845608876268.0000,-150568.7779,-404343.3232,0.0000
2.1038,0.0451,-4557160650781.0225,7724065311206.7275,198812324320757.7188,0.1126,199014494949365.3438,-188451.7354,172279.8045,0.0000
1.4387,0.1040,2756579067175.9263,20743279707513.7969,200535131561203.9688,0.1156,201623960310889.4688,40117.8671,182398.5931,0.0000
2.0643,0.1002,-8688758758147.6152,16154552277663.5117,182486366559558.7812,0.0956,183405937930478.9688,462812.5022,393441.2349,0.0000
1.6642,0.1726,-3714469015725.7207,39665158874257.8203,228500925929444.1562,0.1529,231947828744315.3125,-3828.9145,142088.6066,0.0000
1.7145,0.0713,-2844752440783.6162,19657643134069.2539,278287788267217.4062,0.2213,278995714391270.5312,-87419.6711,-60961.3942,0.0000
1.5212,0.1184,795199937596.0244,16027310413126.9746,134949301866623.2500,0.0525,135900040825264.2344,180096.0507,-108110.2698,0.0000
0.4172,0.1013,16790359094356.7461,7441882873784.3066,180604231329494.4375,0.0937,181535633288184.2500,359376.8974,179155.0407,0.0000
1.0351,0.1382,10752993504192.3652,18114347438106.7734,151511060349946.6250,0.0665,152968486495666.2188,142550.5236,1751.0319,0.0000
0.8231,0.1592,24396590480642.8906,26311249584854.8633,223432617302922.7812,0.1456,226295404188045.9062,323351.2181,379246.3470,0.0000
2.6677,0.0946,-12202884859500.3105,6258443619018.1338,144486264641638.0312,0.0599,145135657870559.5312,430845.3233,82876.3578,0.0000
1.7760,0.1035,-3966966536112.6289,19060852974027.8711,187383386621309.2500,0.1009,188392108436811.1250,-46622.9582,-314588.2346,0.0000
1.5916,0.1032,-286899877723.9065,13762061503695.8926,132913334367891.3125,0.0508,133624215998307.0781,-238367.6942,-173480.5282,0.0000
0.2025,0.1361,23895593322710.9297,4906804108646.9287,178070737652271.7500,0.0918,179733869136646.6250,-174930.7891,44589.1629,0.0000
1.2132,0.0932,4975187982668.3975,13314772734484.2207,152071593463467.0938,0.0663,152734427052160.9062,-71402.7788,317279.6779,0.0000
1.0608,0.1136,10465084499390.8691,18711384764448.3633,187874346302702.0625,0.1016,189093637947050.5625,73988.8901,-205028.2242,0.0000
1.7002,0.1419,-2805999274253.9341,21569736069296.5000,152246218798914.5312,0.0672,153792191884351.4688,108293.2459,357600.8239,0.0000
1.7771,0.0793,-3681102921669.0894,17587296663596.9453,226248935050610.7188,0.1464,226961327397838.3125,-106287.9809,-225963.2265,0.0000
0.2869,0.1161,21589657757716.6914,6369615769643.5820,193037280426204.8438,0.1074,194345251965396.5625,-359533.4367,660898.5804,0.0000
2.2624,0.1483,-16840527101870.4199,20339015811061.8906,176754660146398.1562,0.0908,178716224223488.3750,308306.5887,-133797.7544,0.0000
1.5319,0.1742,1347321605613.1455,34600004493154.7344,196798998944099.2812,0.1135,199821974697065.9688,148411.7767,-200141.7673,0.0000
2.5637,0.2135,-74761001751256.5312,48754671902916.9844,411744509017297.6875,0.5046,421307211095547.2500,-64131.1090,267998.5409,0.0000
2.3950,0.1312,-17363121318975.7461,16065462128527.5547,179222736801274.7812,0.0929,180777118136891.5312,98733.9781,-139220.2245,0.0000
3.0877,0.0837,-11920286950865.2148,643159155846.4060,142292434638984.6875,0.0580,142792310192742.6875,-291833.7262,-73632.8511,0.0000
0.1388,0.1736,28029042209451.6289,3914955462522.1836,161423867263852.5625,0.0764,163885993928311.7812,286332.2917,67220.3009,0.0000
0.8680,0.1478,21272441393603.5547,25111457377894.7852,221054105685522.4375,0.1420,223490536029855.7500,-59774.1769,271990.4767,0.0000
2.2890,0.1907,-26222956537894.3438,30004882256793.7773,206388109037075.9062,0.1256,210199876214835.7812,176316.7574,132388.0967,0.0000
2.4237,0.1567,-18807159495102.5625,16426676646938.6777,158003615535379.6250,0.0727,159964644456796.6562,47425.5175,26315.8485,0.0000
2.1206,0.0559,-6620084461683.7002,10802920775400.2031,226595890528480.1875,0.1464,226949831945199.6875,-233049.6236,75929.4100,0.0000
2.1131,0.0787,-6550602950805.0840,10871689782171.6641,160867667406348.8125,0.0740,161367625174625.8125,112792.7655,-196913.3529,0.0000
0.7137,0.1386,20486011709804.5977,17741732056156.2305,194214527184865.4688,0.1093,196096222048685.9375,-439219.2551,-245054.0976,0.0000
2.3214,0.1018,-10544720594502.1992,11306162901591.5156,151330018172134.7500,0.0658,152117700652988.0312,138872.5461,-131147.1290,0.0000
1.5520,0.2267,761651121267.1388,40434758462433.6328,175366206935330.6250,0.0921,179969042724661.6250,-24303.0078,-182961.7349,0.0000
2.4832,0.2119,-21930945425706.7969,16963398633281.1270,128881953921905.8281,0.0494,131830502188170.3594,-30151.7886,749836.9486,0.0000
0.1434,0.2379,38983492556037.6797,5628508420771.4072,162406223264684.6562,0.0794,167114254789972.7812,87045.0983,-228395.3763,0.0000
1.7184,0.0342,-656183538432.5997,4413447121356.0186,130556700956929.8750,0.0485,130632925624003.1094,-383842.1178,216868.0394,0.0000
1.9486,0.1406,-7989864161117.0479,20132705113268.5781,152992204537017.7188,0.0679,154517890205592.6875,317235.2993,-673140.6143,0.0000
2.5937,0.1075,-10479478528660.8457,6394691942538.0117,113758128221431.1875,0.0372,114418631750760.7812,29581.5516,214091.0005,0.0000
2.3198,0.2054,-3834499132942.7759,4123928485993.5122,27023338904845.7539,0.0022,27603822476683.8711,159556.1112,-155008.1897,0.0000
0.4931,0.1072,19343556368384.8008,10395904532109.2480,204089132965826.9688,0.1198,205267197084094.7812,-52426.6306,138647.8018,0.0000
0.0654,0.0803,10040807985934.5410,657687222709.8242,125032397364475.3750,0.0447,125436640453263.8594,287415.0960,-443104.8395,0.0000
1.8904,0.2525,-19978823989806.4023,60366020958996.0859,246428644119747.1250,0.1841,254500071782179.6562,67669.2342,-85604.0837,0.0000
2.5127,0.1132,-16543854635440.2285,12033227528671.9160,179947750242119.0312,0.0932,181106848319315.1250,17995.0793,-311967.0144,0.0000
0.7239,0.0570,6339006348003.1123,5603079105928.5010,148142183112153.0938,0.0626,148383570229934.8750,544661.3209,120643.2176,0.0000
2.4299,0.0819,-11797628495545.0586,10175204272689.1660,189692045522504.1250,0.1030,190330740960627.8750,88737.3736,110109.7490,0.0000
0.6626,0.1779,27495788064252.5234,21453216969026.9336,193955249657451.7812,0.1104,197065719366101.0312,265244.0208,48166.6778,0.0000
0.6029,0.0900,12017906861550.0000,8272285603540.7275,161660477855083.1562,0.0749,162317500272685.5312,-41891.0555,-185002.0899,0.0000
1.8087,0.0732,-2974359904364.5151,12267273326710.6152,172112512615056.7188,0.0847,172574765856370.1250,206227.4306,146709.4622,0.0000
2.1870,0.1776,-24644677494015.2227,34800238106365.6680,237514579085189.4062,0.1655,241312229236436.4688,236696.0305,-402056.3569,0.0000
1.9157,0.1015,-6911534308652.4854,19237905273166.2969,200668859174034.6875,0.1157,201707355711207.4375,167169.5851,-253430.7998,0.0000
1.5086,0.2143,3190655661011.8320,51245036537441.9922,235913786861024.1875,0.1657,241436428246401.2500,296270.3620,436112.4277,0.0000
2.2267,0.0950,-11975007099141.6836,15561559462109.1738,206106793683341.4062,0.1219,207040028328689.9062,297229.9959,-244635.4662,0.0000
1.7643,0.2205,-5985539687574.9238,30537963323469.0820,138846736484667.1094,0.0576,142291286176419.3438,405359.2136,-101479.4305,0.0000
0.5822,0.1571,23997556087804.4102,15797798731650.6367,181367277872103.6875,0.0959,183628817525163.8750,102384.9790,42645.8151,0.0000
3.0391,0.0678,-13212956244108.1875,1359604179587.7439,195500556175979.2500,0.1091,195951264862850.7500,421173.3118,-77446.4019,0.0000
2.8907,0.1651,-29420368200142.3516,7541364586894.3096,182320864491417.7188,0.0971,184833243421637.5312,-35530.0868,287455.2195,0.0000
4.0601,0.2416,-40874259286227.7109,-53514885490461.3906,273255098660680.7500,0.2251,281430092536873.7812,420331.3397,294378.6796,0.0000
2.4938,0.1538,-21179687799115.0547,16027478592088.3906,171367464988099.7500,0.0855,173413573003197.8438,86551.4142,-56116.6004,0.0000
1.1816,0.0825,4338858020310.9463,10580344829326.9707,138335608339938.5625,0.0548,138807456285347.8750,-354698.9849,-267039.9740,0.0000
1.9288,0.1045,-8260612446117.2988,22081870130967.9453,224733686068855.0000,0.1451,225966980686472.3125,-313103.7987,-224095.6466,0.0000
1.0862,0.0954,10111847299175.8984,19208481596313.5742,226952002981934.8750,0.1478,227987777914847.7500,-269119.0187,562191.7645,0.0000
0.7072,0.0948,9821853634959.9434,8393814493247.2832,135816172487880.8281,0.0529,136429313711648.5781,199050.7525,-303326.8420,0.0000
1.5828,0.1971,-589009536103.5701,49043151513406.6953,245606712093597.2812,0.1783,250456053366708.9688,352258.9751,-178651.6225,0.0000
2.6054,0.0271,-3191070903619.3325,1896288829605.9226,136882824702557.1250,0.0533,136933146255346.7969,183335.8766,251793.9009,0.0000
1.3872,0.1518,7236444659585.1006,38975600252693.1172,259092035242412.3125,0.1953,262107127473528.2500,-4930.3005,441802.5687,0.0000
2.3721,0.2009,-28620540346202.4531,27726805568197.9297,195690598737068.9375,0.1134,199706588551298.8750,-246975.7625,450233.0827,0.0000
2.1933,0.1133,-12513539779524.6680,17435246017222.3418,188636118627869.9688,0.1025,189853000325205.9375,-236805.4994,8075.8554,0.0000
2.4214,0.2462,-21708561003554.4531,19046436821174.8320,114914225527539.3438,0.0399,118487584180884.6406,96446.4692,-223203.3242,0.0000
0.4582,0.0412,5175590320983.3164,2552673279481.4878,139854806189139.9844,0.0557,139973817874073.6562,375375.7795,-201610.9087,0.0000
2.5911,0.0583,-8887235316730.6191,5454422284479.3379,178540837553487.0000,0.0909,178845084775436.3125,-292329.0940,148028.1082,0.0000
2.6590,0.1518,-20393217014594.5430,10683068544385.5664,150503271192462.9062,0.0659,152253886299694.9062,-67015.1421,137571.5523,0.0000
1.4620,0.1345,2268990716429.2061,20775692639132.0625,154441970159241.0312,0.0690,155849606576901.0000,-62480.8188,-61796.7918,0.0000
1.5694,0.2171,60435515291.5706,42575740765207.8984,193049195099460.0625,0.1111,197688363549064.5000,106032.8090,239367.0550,0.0000
0.6673,0.2402,31874364727400.2422,25115155773320.2148,165687414144330.1562,0.0827,170584481656826.7188,128011.4499,29274.9927,0.0000
0.1914,0.0435,5779186227468.4443,1119995257152.8364,135337141058049.5469,0.0522,135465106697607.5781,83266.7826,33643.5140,0.0000
2.9123,0.0915,-19435710840942.6094,4535469030842.9609,217506647507937.0938,0.1356,218420372322190.8438,-153.7751,-167110.9386,0.0000
1.6409,0.0966,-1034997164988.4117,14736568540286.3340,152489521208722.3750,0.0667,153203432565786.4688,97614.8810,263931.8359,0.0000
1.3485,0.1488,6643502772983.6865,29386762338475.2812,200923670566728.4688,0.1173,203169976433133.1875,85990.7723,-282131.2912,0.0000
2.3895,0.1264,-6957620767995.1328,6508640910484.7393,74993721467382.1875,0.0162,75596489024161.5156,244393.0210,93696.2433,0.0000
2.3366,0.0730,-13782354396084.3008,14334591194197.9062,271788941066906.3750,0.2111,272515434945755.5938,334988.5555,-260200.4898,0.0000
0.7856,0.0766,10111646421884.1504,10116120604717.4688,186474420318149.2188,0.0994,187022166393291.9375,-556581.2205,-404695.8425,0.0000
1.3939,0.1997,8609603705156.8213,48149533370141.1172,241730075204444.5938,0.1729,246629138785482.1562,-450027.0528,-125445.4844,0.0000
3.0436,0.0453,-8081258344617.5381,794131999951.2130,179289740900857.6562,0.0916,179473531681867.9688,85598.9670,-114869.0119,0.0000
1.5764,0.1677,-108907658887.8098,19551785350733.5352,115497853892612.0312,0.0390,117141104762924.6094,-340971.2237,174876.4869,0.0000
0.7225,0.2292,27924333461469.7266,24613179157407.1758,159567038683583.6875,0.0763,163851203296619.9375,345964.5050,165774.5181,0.0000
0.5502,0.1320,17620065354686.5859,10806988584800.2949,155630672627106.5000,0.0701,156997337454305.3438,147117.0316,-60375.4961,0.0000
0.1737,0.0815,11716068313115.8887,2055697871134.2156,145553435145035.3125,0.0606,146038675127429.8125,-528478.4194,313612.4524,0.0000
0.4695,0.2336,54997849867519.9609,27903280783909.1836,259181931089876.5625,0.2018,266418148728710.7812,-354023.8325,-107836.7886,0.0000
0.7985,0.1564,19492759749017.4492,20009789948314.8906,177174485960854.5312,0.0915,179363200941279.0312,-691914.4159,-485679.1173,0.0000
2.5112,0.2185,-37583393725788.3516,27428050091726.8984,209527610470404.8750,0.1310,214631379265054.4062,-403046.1056,272051.7018,0.0000
0.2919,0.2215,38214394202674.4844,11483519425672.1992,177175397495696.5312,0.0938,181613139999382.3750,-233797.2016,86832.3712,0.0000
0.2775,0.2175,29398848084316.3516,8373637794647.3672,138293068352260.9531,0.0570,141631150644495.5000,103326.8171,-51753.7420,0.0000
1.7019,0.0930,-2589108040766.7412,19632318521799.4961,212365601962496.3125,0.1293,213286849824084.5000,-186347.2761,-185092.5093,0.0000
0.7895,0.0489,6772464423851.9609,6828069866136.4707,196366771272220.6250,0.1099,196602130386081.5000,-410793.3537,33915.6305,0.0000
2.6098,0.0653,-11903700656978.5332,7003008480666.7715,211111095846819.7188,0.1272,211562366707210.8125,170351.7729,-150477.6788,0.0000
1.6490,0.1773,-2664888764932.0649,33991644741374.8789,190339518041717.2188,0.1063,193369246967315.0938,-36198.5957,-37024.5101,0.0000
1.4960,0.1859,2727545166623.9854,36381316130693.4453,194013338394327.4375,0.1108,197413816996048.2812,-413908.6563,77998.7189,0.0000
2.8876,0.1463,-21777299244963.0859,5652763070107.4941,152692672544629.3750,0.0677,154341364324515.5938,12339.7607,47012.0207,0.0000
0.7953,0.0766,9100717458650.3594,9283112964767.8945,169478216734727.5625,0.0821,169976072410684.0625,222159.5284,72914.6540,0.0000
0.0219,0.1656,28184608567826.7695,616933098249.3683,168671730753143.0312,0.0831,171011419273188.0312,162431.3509,320842.3413,0.0000
1.6480,0.1521,-2179637188716.8730,28165724498283.8125,184239988494814.5312,0.0988,186393219338464.8125,499405.7996,11145.7057,0.0000
2.6753,0.1274,-20274340743212.9492,10204918802456.5918,177204058180560.5625,0.0907,178651805185383.2500,-404890.8464,283224.9370,0.0000
1.5802,0.1644,-238505481384.0841,25460993925197.4922,153496484877250.9688,0.0688,155593990777908.0312,-175182.6769,214831.3347,0.0000
4.2529,0.1090,-8514956364603.0176,-17209429663470.1641,175485605364653.4062,0.0886,176532905265369.4062,-171449.2379,-255275.4429,0.0000
1.9879,0.0772,-4386280093911.7686,9900189773480.6875,140009222022448.8438,0.0561,140427331605868.5000,546930.2618,-401264.1599,0.0000
0.0946,0.1449,25333565506562.3086,2402570195475.0898,174333897938807.6562,0.0882,176181355016239.0938,-31816.1624,-378816.7920,0.0000
0.3458,0.0736,18479936049152.8516,6658719784131.5869,266280332766799.1250,0.2027,267003861777206.5938,-255561.5216,93530.8174,0.0000
1.8207,0.1224,-4730153927989.6152,18534749269350.5273,155450044530359.6250,0.0697,156622564246506.1875,199920.9277,95478.0480,0.0000
0.3206,0.1635,28255030676622.2109,9383226491898.0527,180486541298965.1250,0.0951,182925622284026.0312,-146404.3900,242877.9662,0.0000
0.0750,0.2016,45331828128655.2344,3406215727709.9194,222453474583484.5000,0.1465,227050931073481.0000,-402792.5203,-155957.6145,0.0000
1.2404,0.2018,12087282843597.4707,35241305764932.7188,182138658395057.9375,0.0982,185910039859363.7500,-214727.8224,-151630.2918,0.0000
2.8666,0.1155,-16928575959869.9453,4775794582618.7549,151611017694890.8438,0.0662,152627931861782.6250,-107776.4958,-359181.4342,0.0000
0.7406,0.1944,26108746076313.0078,23869107500387.2656,179688839574946.6562,0.0953,183137871513058.0312,-173213.8340,-111372.9125,0.0000
1.7695,0.1071,-2984965678939.6470,14825692470574.1738,140666155419603.8281,0.0569,141476777097404.3125,-101463.2517,-146278.9097,0.0000
2.5315,0.1410,-19317266609515.2344,13503246832999.8281,166074730419579.0938,0.0800,167738816462475.0312,251289.8420,142867.0515,0.0000
2.4799,0.1623,-24888346977571.7812,19385099515270.1680,192659243706085.7812,0.1083,195224988369557.5625,136295.8669,371820.9783,0.0000
0.9259,0.1137,11733001131715.2715,15598966962423.9258,170981460297547.5625,0.0842,172091983692830.5625,-372702.8841,-140911.1899,0.0000
1.6550,0.0858,-1407709792164.6033,16669031260090.7227,194477930656218.9062,0.1083,195196064925330.7188,241656.4221,-291391.2738,0.0000
2.7223,0.1871,-37980723904877.3672,16926939392815.5098,219637909646128.6250,0.1420,223539410438668.5938,-78243.9542,10672.3343,0.0000
0.0217,0.1126,23854533477530.3164,517954155598.0195,211037238759000.8750,0.1282,212381786382357.7812,262065.8265,-182063.3661,0.0000
0.2364,0.1774,40753487083260.1094,9816380513399.9844,233846274358211.9375,0.1604,237573752900116.1250,470525.0192,248811.9798,0.0000
1.0888,0.1792,22832907575687.3594,43640446407840.2031,271921180911934.0000,0.2171,276345723432761.2812,24887.3062,-114659.4479,0.0000
0.5220,0.0896,14017985932006.3105,8064286915668.7500,179953771498896.4688,0.0928,180678987515773.9375,-199050.8077,182367.9946,0.0000
2.4116,0.1206,-18823551847014.9727,16845484810707.8418,208379442559564.5000,0.1252,209904951213828.9062,-173111.5067,176669.6443,0.0000
0.0927,0.1871,42882828968734.2344,3988266044166.9565,227452850252710.9375,0.1523,231494367910934.0938,-90844.4322,282596.5965,0.0000
3.0991,0.0635,-9110688558170.0840,387176290512.3622,143483382911147.3125,0.0588,143772861566815.9688,57430.3670,-127061.4505,0.0000
0.5228,0.1081,13694619278758.6484,7891223093565.2881,145707172073804.8750,0.0611,146561911808109.0938,-110458.5384,104412.7541,0.0000
2.1782,0.0309,-4037327228747.9834,5808500651358.2637,228966671927592.2812,0.1492,229075916552933.3750,-28289.3123,-66338.4753,0.0000
1.9831,0.1498,-11522594151211.3984,26345785801095.3633,190555399050104.8750,0.1056,192712819274161.0000,-57923.1523,-43368.1492,0.0000
1.6630,0.1418,-3001649444367.8721,32445791012816.5352,228167832736713.6562,0.1510,230482752390722.6875,-161568.2757,-24926.4092,0.0000
2.5909,0.2136,-38089499254349.7891,23389664099494.3398,206087630758478.4375,0.1264,210879107290829.6250,20339.8369,-177362.5738,0.0000
2.3002,0.2062,-30394104313388.5547,34006079474556.6875,218062809425928.9062,0.1411,222781516003846.2500,-27711.5906,-91003.7078,0.0000
1.8790,0.1831,-8939703845299.5156,28079204727819.6953,159099649682728.0312,0.0744,161805619717472.2812,-74863.1833,116296.5874,0.0000
1.0319,0.0733,5964769353772.2656,9975287150659.3379,158248924502325.1875,0.0716,158675161677322.4688,139463.3485,102561.2634,0.0000
3.1101,0.1068,-23327428070646.9844,735048630368.8661,217673830172375.0000,0.1362,218921459749363.4688,-392611.1414,79328.2184,0.0000
2.6063,0.1820,-31053734089496.2422,18417043938113.4570,196212097409411.1562,0.1131,199506163007862.4688,-183499.9787,-28250.7480,0.0000
3.0847,0.1177,-19819064191205.4883,1127798327812.1260,167828145481453.9062,0.0812,168998087711747.1875,-12828.0476,397178.6446,0.0000
1.0356,0.1434,11930461825273.8594,20122934551013.7773,161981843384622.0000,0.0761,163662414746296.9375,67807.2910,-319314.2773,0.0000
1.7772,0.1623,-7029647944131.1162,33568023192558.3672,209501586188859.7500,0.1281,212290232339886.0312,-31007.5416,391575.9481,0.0000
0.2762,0.0684,13053764020941.5000,3700387773905.0786,197918783892755.2812,0.1119,198383312409030.1562,436397.4425,201995.9458,0.0000
1.4743,0.1476,3083430701367.8213,31846940405511.9688,215201200125478.0938,0.1346,217566752270489.2500,-155366.9749,-54672.2247,0.0000
1.1853,0.1338,6279144738144.1875,15474446271185.3340,124024082867045.7031,0.0445,125143354905700.7812,58329.2798,127577.5751,0.0000
0.0377,0.1400,31426754560511.8516,1186240775372.8904,223211045290953.1875,0.1444,225415657861790.4375,636646.2812,235192.3919,0.0000
0.0837,0.1031,23735875058364.0039,1992063189426.4355,230297570286225.9375,0.1524,231526091316456.4062,-304318.1801,-316165.4757,0.0000
